GiftId,Latitude,Longitude,Weight
91283,69.38805006459999,49.984540883,1
91308,81.40608945789999,50.0007406335,11.2636579329
91311,80.0860840579,49.930464378,18.0722518157
91317,77.540825555,31.4198848275,1
91324,71.8827022814,42.6400901692,34.1721904084
91328,98.44276418610001,34.2694778056,1
91331,74.4916516377,53.8104220665,30.5352273966
91344,61.6970606185,54.5935014024,11.7502486548
91352,95.63937602910001,55.5976583462,24.1264387134
91357,74.06350848,50.9383781322,32.7454061504
91383,67.72089262350001,41.5468215586,1
91391,78.1134647315,51.6318255973,3.11683145533
91410,84.50453765109999,52.4424374823,22.5497646034
91411,85.7464204172,44.4722521583,29.7183516587
91429,81.0822778077,54.785330041,1
91434,67.7374822705,37.5369909163,1
91443,99.4144133261,39.9965976901,1
91456,70.6670775826,45.07749341,7.77890962135
91463,92.37644848799999,36.5518684088,12.1367903385
91504,72.5957496803,37.5621657716,1
91505,80.94289070719999,49.3309636382,42.6198360101
91518,74.84577720679999,44.1831594993,1
91537,74.0388320234,34.730926164,13.1190449244
91544,75.0668045482,52.4992366969,17.6671414419
91554,80.55495056239999,33.2478738721,36.1603984548
91566,87.35904392969999,47.1601447856,34.0560133641
91585,62.0564325541,31.4817171327,36.6262671264
91593,68.48302603090001,53.5099405405,10.4164894985
91607,90.96701641670001,31.7498060526,28.6651509558
91620,86.9118717483,37.2848364603,50
91621,75.6356475984,59.033789835,21.3229273753
91626,82.7676192559,44.3916559313,26.510821572
91633,90.97728976720001,44.4957000448,7.70833138482
91638,81.41748966759999,45.650632835,31.0490546285
91647,95.254442797,34.9024525922,1
91652,82.0947540598,49.5572235053,1
91657,77.05762306859999,41.1057937063,12.6166170269
91666,72.4599210499,42.3812064576,6.88047283437
91707,81.28114742939999,46.6537742623,34.6421301354
91723,64.5480365439,36.2614119086,1
91752,98.27340059070001,33.9504979571,42.503950892
91758,78.74529319920001,35.3922668158,2.77364715155
91761,86.9939741585,54.5788380391,7.38948174687
91775,81.1482868314,39.0957829622,1
91780,86.1714940104,51.9038112305,22.2281111188
91782,62.7471906544,47.6714522697,40.4042642313
91784,91.9952479473,52.7299819741,19.0149575756
91804,74.7488846066,52.6865981578,1
91806,92.177204738,54.2773489238,7.71599632493
91832,91.010106662,37.9443046159,15.5178351524
91838,90.48583351640001,49.6862819884,1
91849,63.65333487,43.0203372515,1
91877,98.39802586650001,44.1644286271,5.73338550488
91903,74.2408736619,35.2947384583,1
91905,97.3029355419,47.6874398757,14.8020245164
91971,61.2025948332,51.141641088,11.4007767306
91980,61.4884918144,39.3539871766,21.8974513959
91988,63.1029997202,45.4993269199,46.1081985721
91993,75.77113436720001,31.1561492984,4.2121944832
92038,67.80834621549999,34.0639506669,17.3447524764
92058,64.8611424379,42.1663902506,8.547184108530001
92065,76.06325024180001,40.6991660731,14.978735834
92090,73.65623937079999,47.7531217827,50
92120,85.8953543633,37.9044658908,18.1281650199
92147,73.60422676260001,48.9203764028,1
92154,85.9802385835,42.1911214012,1
92171,99.7910158894,40.0523010616,1
92183,62.5701832922,37.7690408577,14.8613438865
92191,65.3865556569,35.7483334142,50
92194,73.4292467833,48.8881350318,1
92204,91.2198671232,32.3869935844,1
92208,98.01613038559999,38.3350686987,27.3266484979
92213,90.3758573603,45.3988111204,38.8122558701
92258,99.7495935467,32.8628712774,16.7196008979
92268,60.7087347617,48.6689322953,1
92280,68.6878961843,39.6479460445,23.9425626413
92329,73.87609080279999,51.1301050565,9.20043720266
92350,95.8574515959,48.7621234368,30.6948589659
92375,90.66850733859999,57.2227950169,1
92390,72.4291423478,47.8773577609,20.4302853726
92417,69.82306433940001,48.7463188816,10.8034520473
92482,86.27095409090001,52.0372271707,4.4952597265
92510,75.31225968050001,32.0320310724,1
92513,95.6465610572,56.6505376602,1
92545,96.454584716,36.3846868123,33.3627344272
92548,77.8346009423,48.466779816,8.995818456
92550,83.7375864026,49.1219681224,3.27246280943
92555,78.8139750611,44.4711553585,6.60448025038
92573,97.7118480813,30.74169471,4.45761905496
92599,96.69366329579999,52.3195169353,43.1138586332
92641,68.6028535018,39.5383111125,24.6169530719
92643,97.0264437279,53.9863054872,22.2550176986
92650,83.6161769221,39.9559651124,2.57548676183
92654,73.160722506,32.1353181829,13.9858378823
92672,88.0524198886,44.7549254655,1
92676,87.8345003452,39.4618337888,25.4687454703
92690,90.82219603590001,41.1323454893,13.4783693139
92741,71.4239851371,36.2888326617,7.85080139556
92776,83.96004969720001,38.7705847977,1
92793,86.57396539130001,30.8783987129,15.4927803282
92807,84.95019311519999,41.8817064093,32.4572093248
92834,74.53878445230001,33.2737834472,30.3935889306
92837,68.6186738718,45.720555208,50
92885,72.94858252660001,31.935302739,1
92900,83.60179812929999,50.1126188009,1
92914,77.2950216118,51.9712716823,6.08054889912
92920,94.20241718539999,52.9523450144,8.770904958899999
92928,91.9803456092,50.1822970675,35.7682022537
92931,74.72041965610001,35.1460029787,21.349765795
92947,81.7593721419,40.7930878961,1
92963,77.2030915221,39.0800911043,1
92975,80.0809559942,33.2544081812,25.7090289541
93001,87.0803504623,40.9039276657,1
93004,61.5600618686,52.9900222578,21.001998188
93009,71.3775340941,42.8829951565,11.4852042225
93015,70.3494122553,49.3578310058,12.2202939349
93051,90.41961397910001,41.2612528737,32.6921550587
93059,85.5639717585,30.0323370561,33.2602965431
93079,60.9613063334,47.2983951412,12.4570751547
93080,91.7830054826,47.2430489826,1
93082,85.5139790019,36.9027882835,1
93087,76.6732178633,56.8396773072,1
93097,75.8416170336,44.49962293,24.3793393495
93115,98.6851066831,45.3037777021,1
93151,66.36232935389999,30.9371504518,27.7465534407
93153,74.4404043669,56.4706382911,18.5280577986
93154,89.43850228319999,35.7561136874,1
93159,98.83204990430001,48.1147965121,24.2525038542
93170,62.6765664626,40.6378394472,33.1959307559
93183,85.8275361809,31.7718637303,22.1423297311
93207,80.9614367149,35.9659915129,48.6217465411
93215,78.6788155016,42.6837833884,1
93228,80.1870201472,57.8834037086,40.2498034084
93245,75.1937511655,46.5679500749,13.4822758985
93258,99.0117965556,51.8172915459,29.4642507659
93264,72.3639999259,43.5954996988,17.3408515341
93276,65.4080029034,33.6079228786,1
93280,63.7646386914,54.3471917334,1
93289,89.8204338969,53.751716145,1
93292,78.1970182453,57.5582275834,50
93308,99.7961410229,58.1885597067,16.6936693738
93313,91.2758670206,38.8145982096,1
93362,78.0569125442,33.614496833,4.7326442854
93364,74.2038075342,57.0352844036,50
93397,76.72585819459999,37.175020972,35.95577199
93402,90.00478848100001,46.348869045,1
93404,70.74597369369999,41.9281359454,21.9183693336
93411,88.401319859,30.3225098002,1
93453,96.1748090657,35.5218185388,46.0241739926
93458,68.08722974609999,33.6180048635,36.8994124416
93459,70.5062802649,52.8110723029,16.4884435981
93465,98.9283288039,46.7244303062,9.32357075703
93516,81.10433441950001,59.312654029,7.90782649136
93518,94.1517065737,44.3205083307,38.2066839245
93522,85.99949806079999,40.1767870715,30.6516345878
93559,96.7819617486,47.5588959193,1
93605,89.49671834,41.5548746783,35.9396977245
93607,94.3092426728,45.7043394967,3.37764044371
93633,62.5061425216,35.4264961985,1
93635,62.4763949701,37.4187612104,1
93644,96.60992531319999,50.5950674299,1
93657,89.1076314738,31.8763815648,1
93664,65.6269580013,35.5498221222,1
93728,69.79952720679999,44.94505005,13.0823913423
93737,66.17192292750001,44.3997223354,29.314063668
93752,66.50036344,37.6302456526,1
93786,63.7740961326,38.5510534183,1
93792,89.41531628369999,35.3050293094,27.2704204928
93794,95.7739079041,56.2957576123,3.51718912786
93824,76.1809128564,59.1443164224,1
93827,81.593136542,56.9622002353,1
93864,68.1169507553,35.1904281759,4.46739579391
93878,64.8910903594,54.8665791283,1
93884,88.4747794014,49.7594505117,1
93886,75.56436037970001,49.8416283087,1
93889,92.8721242803,37.4085188413,30.7747708443
93896,99.27912747249999,43.1999740088,20.0952510579
93924,96.0251363837,37.5523831314,15.2202893025
93935,72.55741185949999,35.9957492748,27.2889482771
93959,85.62725838590001,33.1785805496,13.1758165588
93976,96.2783960414,38.9606136489,1
93982,85.8998303827,43.9737592788,30.8034944671
94020,77.6180070824,43.3343934349,9.10071556276
94045,99.94493735179999,37.9097434357,3.22548333482
94057,95.8405695343,34.4916330656,20.2649957983
94095,77.2433748399,31.7179200133,27.3830317078
94129,76.3735237403,49.0524994649,32.5254580338
94143,69.60292524819999,50.9514756946,21.7144484692
94148,98.03544213239999,45.515387089,3.01973809364
94160,90.52705772,33.8470135365,27.2588874152
94181,99.5386605392,30.0382545671,1
94196,82.8518090851,44.2935455514,49.2977222324
94197,85.510761417,42.7451185496,3.68912950006
94207,65.5199965475,34.450373014,6.45015720274
94216,60.2517409523,48.0083169854,4.04153281992
94223,60.4754209051,32.5399182081,49.1205702588
94236,60.5631163884,40.5808328302,23.8667828618
94244,72.46709427019999,54.1520976169,3.18330707663
94247,74.4535255375,45.6668724178,15.446794415
94268,91.1111530789,33.5402476097,1
94276,80.3122176567,51.8177005641,9.92531072635
94298,66.5695129179,40.5739446447,37.4851287308
94317,92.6868431031,35.6040219261,13.3120674435
94351,69.71679636099999,54.9173178711,27.838440597
94371,62.9039025119,38.3717101127,50
94374,65.018423283,51.9561245329,29.9832947804
94379,86.0433204879,31.6550535353,9.64503040408
94385,72.8208140421,53.3234485737,32.4055390887
94394,67.14505959749999,49.7692933835,26.8334013382
94425,74.71024124119999,42.5988683466,21.2542265566
94440,60.4188109608,32.2245283177,1
94450,69.5826009914,35.4560275178,1
94453,87.35720021740001,46.423986302,32.9052818605
94466,86.31215909159999,41.4389329978,1
94468,84.7776785162,46.9647544753,7.17106862877
94476,97.228317342,44.9661031019,2.69531601072
94511,83.4353022521,50.5332087922,1
94520,62.8152045467,56.5206592612,1
94530,82.1553702579,45.99163127,27.2562539082
94543,88.7668592461,38.4228262758,10.829158962
94548,86.0445062025,48.4427409648,31.5339671699
94569,90.0822916664,56.931305844,32.6353360895
94578,87.466526886,31.5042571204,2.20976780157
94583,97.8581835032,44.4679876861,19.3970033541
94584,69.4252456972,45.82085796,6.92066235879
94613,90.7045534243,33.4891984366,14.2514794049
94622,76.3619687138,37.3281639646,39.7750680578
94623,65.53306666810001,39.8536527803,5.40533016247
94627,66.28330704219999,48.438590585,17.4257726792
94643,65.6968950238,47.7624224701,23.2863347483
94654,88.7414393302,45.4480895862,2.93254521397
94665,72.80210581199999,33.8723665215,22.521246407
94672,65.4663291758,32.6119358886,1
94714,65.4787365537,47.6960649109,1
94737,81.5601363506,32.4356149843,28.5991830879
94740,65.9384459919,51.1361321291,1
94741,84.3977819831,50.9548327835,33.3681712502
94764,82.2596072035,54.0254155185,5.42632363574
94789,90.37200437920001,51.1376354647,1
94795,69.6142450067,41.0068776131,1
94803,95.02109572880001,52.6760972557,29.3964479337
94805,82.9868833897,40.0099388035,24.5810711856
94809,84.64542122500001,46.0655591531,1.8090167447
94823,83.995560889,34.3978046194,19.3977419515
94825,89.7458104995,51.3954986938,1
94843,63.6368377559,57.7845794964,1
94850,99.1431559131,49.956833258,29.4088446586
94854,63.1202711496,31.0199391821,35.2173152317
94888,66.15915932030001,38.9739617093,32.2206200065
94897,92.93549630939999,39.2464364127,1
94901,67.2244415804,43.6292106458,1
94903,84.4969258312,50.7497628205,2.64878683118
94916,97.7635649719,50.5958779385,2.19238463795
94920,86.04534613760001,30.7466228146,32.4252648641
94933,73.8507853337,36.5354453103,8.284706152149999
94942,90.4865205684,44.6428613723,16.3232112049
94944,71.65986644119999,46.3873923388,10.0490664676
94951,62.0824475627,39.0843670319,38.7947570251
94965,87.6827366972,40.0994616479,35.0153394513
94966,91.68875384659999,46.882246783,3.99648550113
94975,66.2186049485,50.6992783019,2.61338208477
94976,67.74409938309999,34.5553324952,19.6297019499
94994,84.9616369882,36.2783575471,1
94998,94.54140890319999,54.7869076947,6.26944349168
95037,88.04750417530001,35.0212341552,5.60180861046
95089,96.37234536779999,41.8338668726,26.5176594422
95096,77.6439259527,51.2894366741,1
95097,79.9193215937,38.8952857467,17.5367288742
95109,79.5263014882,42.9357944561,1
95120,99.2721861763,37.2856470246,24.1615986792
95127,77.80039688860001,41.8905638508,6.39934604635
95132,69.32361339560001,51.4570965381,1
95185,62.3346004784,42.7690605637,31.9995145924
95215,78.588385106,57.9015035659,1
95239,60.1514719267,48.4643753798,9.15541676186
95251,78.6469017213,43.0056417497,22.5644708767
95258,67.4012795491,56.8943682248,1
95265,63.0465910257,36.8545663843,1
95290,73.6142078502,56.5465917286,25.3392952095
95296,94.89085832249999,31.5995009299,1
95312,67.28258060669999,59.4524939731,9.612765695709999
95314,79.2443581469,44.8815780815,19.7660305908
95323,77.3950265415,40.12287355,31.6961134774
95340,95.9585407213,47.3897154846,18.2700955291
95344,84.61978409290001,49.6499792788,43.4711221408
95347,84.7593769116,43.7768103646,1
95351,85.0142234461,40.8286574401,1
95359,69.51461664599999,31.4152210981,25.460902017
95366,66.9957755839,40.7830635853,16.8779429413
95403,68.8220984459,42.0143944834,1
95408,68.817978872,33.1405025809,15.7105847888
95411,61.5514341051,33.8205538502,35.1871279734
95416,76.28007923129999,31.5110763881,2.04410715534
95423,81.5835610354,42.4894002185,16.3068174873
95436,61.8771173179,32.3104376071,8.775628613269999
95443,98.0469898434,42.3922767412,10.5465403761
95473,94.3148057081,40.2669016702,1
95490,62.0173702293,47.7705536264,1
95512,94.9646309211,42.5109900103,1
95515,94.0052144668,51.9905515631,1
95535,65.7761921017,50.0754656032,38.0621388387
95543,96.2433992965,37.750488108,8.344255983049999
95545,72.12780907200001,44.9621764354,37.6316177089
95550,70.86626933629999,59.1557865639,6.05624050791
95557,79.0643118278,48.6380814977,1.55568594139
95577,79.9876846132,33.1164682005,50
95592,76.18086517259999,58.3956782762,1
95593,67.3298567463,48.1163452431,40.342793755
95599,79.4628425099,43.0110047309,1
95607,87.5787026232,54.1461830209,39.6513425505
95615,68.86372372,30.931234616,41.2276273368
95649,84.42896494679999,40.9854243603,11.9933545841
95682,77.55021187040001,41.6557732097,28.3628107136
95683,72.527978863,44.7104366495,12.0088178761
95697,77.1144621469,49.1472884065,11.3309629981
95702,80.0930718825,43.5441223098,36.8921824344
95706,89.87208341349999,43.5785960516,1
95711,83.6394966032,39.3204656106,24.8137724181
95723,98.7406588667,34.8788074517,1
95726,84.0089862203,50.8282510709,6.84273351911
95730,75.05488483649999,47.2414810583,2.12759460541
95753,61.9493422032,38.3541240095,40.2142976468
95758,91.13891428700001,56.8699825202,16.580234957
95819,69.68648687060001,32.8215642818,16.756558911
95820,88.4083785329,30.8539763075,12.8853895409
95835,85.8296291552,45.1695989545,23.331314602
95840,63.0391584949,33.0106896237,1
95843,73.5858218828,51.6345561221,16.425921142
95845,60.8288860973,50.1195902306,32.9324801379
95856,66.90660703,45.611667605,22.2539939835
95858,69.19131704340001,39.9940164894,31.3255615932
95865,85.5279024614,41.2538078548,1
95881,80.2939548714,58.7660846846,1
95888,90.5995932037,35.7677615045,7.92541804994
95896,86.4767724384,32.655282155,23.0587506625
95904,89.60592882429999,51.9065862298,1
95911,90.0757174375,56.7536519502,1
95933,97.2387346295,49.6375839987,33.4855793898
95945,75.6372729759,42.962460572,27.7478174409
95950,93.91207955439999,48.2613052624,1
95961,93.8077334745,32.5163861565,30.7912114357
95976,86.89988430050001,38.1093367235,1
95977,79.01571945329999,37.9124293215,1.40197644899
96001,95.7126868961,56.6161699038,42.278976845
96020,69.675233256,35.1931710541,4.2910075416
96028,62.5759530099,35.477531288,12.3573519257
96110,99.557868708,59.9760247795,11.2353821296
96142,67.1276388557,41.9091722181,1
96148,98.24191712859999,57.42267791,1.34941158751
96150,72.11433514390001,31.5296228238,18.3041730861
96160,99.65325502570001,38.7814353093,26.277185347
96162,84.72508869710001,38.8484940262,6.9244165164
96194,76.5202687423,54.349558624,12.6900528235
96200,68.7558876832,54.2653647627,1
96217,74.1048736923,36.2986226035,1
96223,84.8070513494,35.149565424,1
96244,81.0298001522,42.342004969,18.2074936253
96273,64.2547024596,35.7591336241,50
96302,91.3418528401,31.7378720917,1
96308,77.1775198194,40.4859932898,1
96311,68.5429004662,30.8335274982,38.46009301
96350,87.3489992197,37.0365795977,17.1475222412
96363,88.54413473220001,43.3214214821,16.7139624934
96374,90.1024956803,54.9631990767,1
96392,69.4117917295,43.2725114045,16.3622193961
96397,98.97391756410001,59.146821506,1
96406,80.4979172062,39.0960890209,5.26269843308
96443,99.48204345249999,37.1738564227,10.2295170644
96445,75.7199282009,37.1595692897,21.1899248733
96453,93.33856305570001,44.199790511,1
96455,86.5992153517,31.0252248365,14.8721244806
96467,71.24702983740001,48.5447629893,11.9890351413
96505,73.17301262559999,41.3995904491,1
96512,97.1017932022,55.3917938438,1
96553,67.555568263,38.0146793516,19.1807699335
96557,95.5966171152,36.884476883,3.00543533695
96560,61.9865213837,55.3091678631,18.1102052879
