GiftId,Latitude,Longitude,Weight
82028,10.9464835971,49.3756425083,1
82048,23.5791313437,28.2185831761,14.3656833654
82055,20.0988395471,43.1624457762,1
82077,27.3869127035,55.0891828965,1.58412071666
82100,27.8414520515,29.8437850234,6.82019654825
82113,21.9136981328,27.8399969325,24.9955114655
82118,39.6199941368,34.8903046136,38.5893556835
82145,28.5634752347,49.0223102129,7.52806221357
82185,31.8673451366,58.6938313951,1
82193,30.4474844481,37.1482911479,38.8879985887
82196,38.2402502615,49.6787357551,19.383029636
82208,35.4916890521,69.0041446117,1
82221,29.4140025558,40.6093497369,1
82231,19.1988605091,52.4752079408,8.627721506129999
82233,38.8970633382,30.123301003,1
82235,-1.07367025596,32.2606304796,1
82245,17.1728146114,25.3187069601,3.87704081203
82246,3.04095983218,35.6920574602,12.0791100319
82260,23.90036784,31.2492946771,24.4101249477
82271,-13.4592570872,25.2478983938,1
82286,20.0571763552,48.2835748286,5.49024726831
82318,-0.393435963764,40.8967167203,16.8085084724
82326,27.1418756688,69.25776359389999,29.8369026606
82327,22.4528991831,27.5613611382,1
82337,21.5088307924,68.3686271104,3.56989670649
82375,31.3930242453,53.3819385383,50
82394,37.5151714949,35.3160066243,3.96271528735
82400,-1.8575479422,26.6189162985,1
82411,-9.51844264078,29.4689193959,10.1935732562
82415,-7.83288766979,42.2086341801,1
82422,34.2550317393,57.8498379638,1
82440,0.414532687065,26.6956371085,1
82446,36.3790251136,28.1410427444,1
82450,5.7231504468,29.2480591264,26.3562180337
82456,12.3410970769,43.9070968925,1
82466,-12.4954043905,26.0197367892,1
82474,-3.01590189396,58.9825736101,14.1423117234
82486,-0.851233945279,40.1493213478,10.3740775197
82502,0.646046283824,43.4509441111,5.70770115383
82506,39.2946719592,46.2003687969,5.31236066687
82507,9.63495374987,46.8546960575,46.8341931923
82518,31.4801360237,49.9139114257,1
82536,2.55326369459,32.5313971762,1
82553,13.1055234874,26.4184866061,1
82559,-3.98789478444,41.9260635987,13.591519392
82560,-2.70652208176,26.9506306518,50
82582,-0.247981264509,41.065624344,16.0259063009
82633,23.8257428329,48.5130336603,16.8123844046
82634,8.850583828870001,52.8845790445,31.7370050339
82663,-5.50965447436,41.2824802325,1
82676,14.431878454,58.8423600853,28.5195420927
82677,17.4150174223,53.0544035014,23.7283240867
82678,-5.06709995567,56.9559604491,1
82684,23.0914576565,62.0695966551,35.7096798818
82685,-12.2337533821,27.6265536162,1
82694,11.6883087222,61.2569202331,9.16759006323
82695,6.21695021301,36.1437254624,20.4883282058
82705,39.8127218102,29.5038406702,9.19156154115
82723,9.997538797280001,33.8515235044,1
82728,-7.08671585134,33.2764071357,1
82743,-1.3124847166,38.545840718,15.5383447604
82751,33.6519398122,37.0954625652,12.0926912087
82790,1.0641858152,33.4160356615,18.7615057576
82801,21.8825054216,37.0802336594,1
82803,1.41485379095,52.5879714832,1
82812,5.75672974873,51.767621302,20.3597898014
82816,29.9271576755,46.3436930499,1
82884,36.3326252052,63.0080806352,8.00578446926
82893,14.3380137462,29.068672266,7.54624530149
82894,11.5765592489,43.4796128185,1
82903,-0.0900338798689,42.0551528002,1
82906,-4.71472794325,27.8792094976,9.6165965628
82921,10.5388285695,51.3939510864,28.2390545846
82926,33.981601954,29.322232823,40.12368269
82930,32.084845174,26.8099740249,27.9726857554
82940,32.1361799063,30.1632061657,1
82943,36.2530971029,35.0391513287,16.3736877246
82944,-3.67622347689,55.3912912903,10.8434631154
82966,13.1041521695,51.1186519242,12.2884558619
82972,11.5974072653,45.7925814492,22.373846689
82974,20.9274110784,42.4174023708,2.50983772477
83000,-7.78279146091,39.1843248319,18.7545470524
83007,-19.3715184054,64.802476986,33.1174705724
83026,-5.80131790209,37.081472446,1
83046,-0.989787874486,29.9684220446,26.6979196339
83055,28.0519174483,41.2538921755,1
83066,-38.1863578566,66.8065462813,17.7128976948
83096,26.5388353291,66.2317408344,1
83110,9.09405379843,45.4849675779,1
83119,3.83103435976,32.0133838605,50
83123,14.5333630854,64.9892881035,1
83131,20.9647789003,66.4324903485,1
83135,2.43299899927,46.9846784394,20.8357204082
83152,37.952162312,62.2919681899,1
83158,25.8037941601,41.9744126301,1
83160,-8.60493059121,28.3091025902,7.40291539715
83162,-7.37281785177,42.3590476763,1
83172,0.578039568312,25.6874051725,14.6363714172
83193,9.104734066420001,32.7746668827,20.7246571082
83221,32.2222320861,52.8879171705,10.1021416077
83238,21.8634296996,29.2106321632,23.5768995985
83246,9.14168857101,25.3589864725,15.509096642
83247,0.154732807018,35.4333489902,1
83271,4.12052908398,35.609922555,3.07270802581
83288,9.212716764130001,44.3154407846,44.8165353714
83289,-12.6030274115,26.0240729614,6.8286250498
83303,10.974329946,61.2590512179,50
83305,12.9190786533,51.3624943432,25.5525457485
83309,13.6292104898,51.1246108583,6.09963774966
83310,18.5060591306,28.7353124105,1
83312,24.9374250857,25.5385053301,1
83313,-3.05108557715,25.4515208821,18.8710378302
83315,0.047867502284,26.4825226624,1
83324,0.345291394781,40.9241344566,41.0292919212
83350,33.1452043678,38.2585678206,1
83355,10.685499539,51.3004614557,1
83360,-36.5438815203,69.19076259720001,19.4594039902
83369,19.7948094826,28.653339875,9.270467165219999
83371,0.383548246456,45.9076200001,1
83379,15.7646315109,41.5915423322,16.7843833006
83407,39.9714506884,31.0216313807,1
83416,37.4730143963,59.2328091329,17.681303037
83425,35.1917598919,59.9115015637,46.6995958386
83428,-6.84698535635,28.9439157089,24.3235897397
83446,32.7400779355,48.592021204,32.4017461713
83499,-9.40074994369,26.5288952783,14.2076506842
83500,-1.6422017989,29.0156065537,1
83503,28.6684576997,58.4095763734,25.3810923136
83504,15.268165936,31.8564171906,1
83523,13.0468766502,29.2679751992,21.5299849068
83526,31.8100137076,65.91148869049999,12.0731884425
83531,3.6221747401,32.5896361458,3.25054713031
83534,6.86770127989,50.4179293517,1
83535,26.7267533727,40.0551908937,10.1765759363
83537,36.9613481914,39.2779897477,1
83542,-3.68993992652,42.2957668428,27.5756268675
83561,27.2091834842,27.9292006932,2.82800055572
83564,24.2544944535,30.0166988375,7.89827578118
83568,-5.65610957161,55.5455042539,30.4068776828
83569,12.3133227034,31.2477710371,15.3065185149
83594,-1.74334713293,49.6068465887,37.2302456723
83605,13.8113706767,28.4195168989,1
83611,-2.65174303103,37.7310351645,5.60799682293
83612,26.2575817013,44.346016393,8.450945963400001
83623,32.8779051887,69.0910197939,20.3680802579
83630,13.8507367229,30.1738279627,23.738288359
83666,29.3132774538,37.1347465461,20.4204080817
83670,34.2776397537,47.6404682773,14.8551946448
83695,-8.089464345350001,25.1916233985,3.66528908872
83709,8.73395897822,36.6600919576,1
83714,13.320614507,42.8457933758,18.0853308359
83726,-12.1396285743,26.1109854124,50
83735,38.3001255263,35.507562924,9.83494446944
83741,12.4099858001,63.732240247,32.6797445852
83747,18.3228796522,47.8495611584,14.6313840883
83755,20.3829821842,65.5518780278,1
83756,36.0751989489,60.9606973586,13.9183297766
83762,-18.8183569037,64.9844776449,2.54270880005
83786,7.61635780216,29.633784477,23.6240660701
83790,23.7097355147,52.7081152611,1
83799,2.27597983095,30.7238848604,1
83805,-8.616397343639999,37.329990993,7.56686613852
83828,39.5846554303,59.1253278659,8.29158145137
83863,38.5064762508,38.8777699048,2.81382744137
83889,-38.2176503753,68.9844742793,1
83902,-1.26722779353,40.7166706215,12.9189921433
83911,20.6734466576,28.3912379063,27.3675779845
83913,12.1104368509,63.8284189453,33.6541673222
83920,32.1316605229,25.0425256509,43.3375534603
83951,39.6774550029,57.4439529051,5.91312835128
83985,9.411370477069999,25.4386997233,1
83987,26.6970234948,30.6450591993,3.79737027003
83991,-2.30976964214,29.0043039896,42.6620882495
84044,-6.47057878482,28.4786953977,1
84052,-2.37212728829,41.484183057,17.6639490672
84063,14.1709105987,52.8778718624,18.8518068567
84064,3.23714693705,28.3970865663,2.95299124057
84070,-9.65805968417,27.5374999601,11.8360433239
84113,17.5383058125,60.3736818089,1
84125,27.5314121142,53.9302536511,9.945625611660001
84141,35.0291645343,37.7360413414,25.1579561966
84150,39.3416278815,44.2884764828,31.34642669
84165,25.7439605111,45.0995092499,1
84182,26.4303711489,52.5896124355,17.7760692825
84218,23.0688336392,49.8475939315,29.206695254
84222,-11.6687754424,27.8985250446,2.11383967587
84249,39.3442151236,50.7712806905,14.2167861534
84250,18.1477726866,52.1014864293,4.10713988718
84253,12.2053905138,29.7962563723,24.050852955
84261,7.09664475518,35.258046387,14.9866361836
84276,28.3484187909,58.2713885749,3.40056341139
84283,23.9071982204,67.7281191754,27.541418882
84287,38.2312203347,44.7038573816,4.12666040052
84299,-1.66356151002,55.5205489003,49.9637657781
84349,-9.87945469964,25.7750386748,1.53266136857
84352,2.75444529658,35.9602580178,1
84353,4.83706694306,32.8306430862,1
84386,38.1476552995,36.8772601622,1
84399,38.7233605322,55.5388682376,25.1207890689
84400,-11.7783142103,25.927773464,21.6015552018
84425,24.4256370072,56.1896556412,22.1689209177
84448,24.2978306188,43.8563972159,7.99236995869
84451,23.752673108,25.0512246725,3.42688825386
84456,-10.6411190617,28.7360560136,2.23062145687
84484,24.8745932151,43.6704966566,10.4293041189
84514,35.7547539441,56.3591035453,4.56793284598
84521,32.4663958534,41.4343819172,1
84555,13.2916681288,64.7983383668,39.2351244768
84564,38.8958837225,51.4793155033,2.13354187584
84565,-18.0566455511,64.5045706515,7.72272474322
84580,16.0139639452,57.6195544983,1
84590,-2.97916099552,26.6700008357,38.8570468265
84591,4.455566257,28.4616569737,21.2066882674
84600,15.7016349282,27.2170819554,1
84609,1.79478924081,35.0228694154,1.35938193001
84613,-8.112883351160001,30.661269174,1
84638,37.1085601536,30.3185207478,1
84645,12.716152001,63.2167612303,1
84651,15.9100915328,57.3499204027,27.2230472196
84657,20.9861842645,39.6494770655,20.6290736055
84663,32.4558985965,65.7664134864,1
84670,-3.4799638425,30.7281079103,18.8279555569
84734,35.9040198305,30.7714351218,1.79443990186
84752,35.6022691977,32.2191749714,26.0168550235
84759,5.6540013532,60.0307171782,33.5118151666
84771,32.6041611479,57.1268729345,40.5242502856
84774,27.5693388726,51.2738478147,6.97387514573
84816,25.8017208365,52.1532588064,1
84818,22.2999291741,26.8856295067,27.8702549667
84821,-8.907653784420001,42.9107837916,8.37393373365
84823,27.7136600789,49.9502852158,9.151868687229999
84826,24.6748940624,62.4611999691,1
84837,25.1831555848,60.557987615,18.7054758677
84838,32.6919669854,58.7212065979,32.8038759262
84845,23.7483060407,42.5400004029,12.2467842309
84847,18.8072207487,50.2576250797,19.5221588443
84852,5.0509720531,28.054225856,1
84855,28.496627779,26.6438751927,1
84867,23.1272813914,37.8249337651,14.4484491656
84883,20.1188539473,29.6255859812,17.4070148703
84889,30.313976744,57.6246283827,1
84891,23.0312595158,28.6488004809,1
84894,30.6828395501,63.6850619286,1
84911,22.6943599488,48.8620376723,5.50001499558
84922,25.5138733277,51.5351048884,14.4464886543
84928,5.6343328449,29.7963221509,9.07741498891
84951,37.8583336697,29.9110158049,26.6447371565
84958,22.1993028166,48.7866371764,1
84960,37.5317564793,49.7413495349,35.7677378482
84997,-3.55729584618,28.9346031202,6.37783683757
85004,39.5360489937,52.742214039,20.0720911038
85031,37.5271813757,48.9274165049,10.1747991783
85035,23.5486413283,50.2592537355,7.79054909128
85048,13.6339881881,25.0879178417,50
85053,-4.6991980001,25.4751927392,3.86667158651
85080,12.974208161,42.2456591569,38.6149251996
85090,-10.849507056,28.6046411638,42.7508386993
85114,25.3973470602,29.5594343635,1
85115,4.90355204657,35.6771514604,1
85118,4.98457778636,48.3067259264,12.7664030264
85130,16.4088318237,45.7074155691,11.4088100052
85142,4.79327313759,49.2896317203,6.10929153378
85160,32.3144220601,59.2652681071,5.22319655952
85163,13.228225683,26.0307252224,16.7516753781
85172,14.1937518727,30.0561192004,5.41257915256
85180,32.5865818681,39.3885634286,11.9132350569
85194,3.10128749774,35.3230742751,1
85198,7.18712001677,33.5463770705,1
85209,7.13808953809,47.6489985908,25.0812287316
85210,-5.25867545867,34.2910957179,5.26427588047
85220,13.9140483519,61.5721533633,1
85258,3.55296413644,35.5083706111,13.3531123559
85263,-5.43347893402,57.4316508564,1
85268,19.4256699302,30.1896536016,1
85293,16.2440379249,46.9335396957,21.0116389984
85294,0.698170301288,42.0007365097,3.26087651889
85300,12.6747127964,42.8934523331,7.15946659463
85302,20.9290790355,31.3011081987,10.018178345
85320,6.33213072448,35.7288466259,19.8041935718
85337,17.3946343953,67.9552993774,35.0522787687
85355,34.5202285022,29.9418463845,22.5015527795
85361,-32.3133997805,68.59615650720001,4.18719364701
85375,-18.2370331176,64.38022967880001,24.7001244636
85387,3.24620614656,29.5965650666,24.8295198706
85392,11.4275866618,30.7459504533,34.3571584743
85398,11.0120521871,63.6732547416,13.9206052943
85399,39.3368503645,26.8441001898,9.03058573515
85414,35.5171263818,61.6260562597,1.67567426876
85419,12.930062421,31.4170185134,29.4376383093
85431,31.861467514,49.1089245008,1
85443,15.2472493456,52.5779706313,7.19297892376
85444,-1.02660767061,27.1275903231,1
85451,2.20106508211,27.5940439204,11.8796310043
85452,20.6790295941,52.0851593691,13.7856736048
85470,16.9252271232,62.4432759042,5.07966335104
85478,19.113608033,26.5048626425,1
85479,-2.13997383478,32.2463135418,1
85491,25.347962279,41.2021793964,1
85492,4.40906302496,51.9884699729,32.1658635299
85526,34.1068306911,30.3097588803,13.2902483998
85564,8.14349043322,44.8099350368,34.1112289189
85577,-2.79348872077,52.4038481593,15.8517409825
85581,2.0890466466,28.7861678684,26.0090153274
85589,15.092593199,30.6248606683,1
85600,18.3516617517,66.2111175844,41.5028421527
85609,22.3983829876,26.1689732283,1
85624,21.0185175871,31.6918051301,1
85627,6.78676642368,28.4850125816,4.26044723791
85629,0.209252840336,35.8038033316,1
85631,27.4488120115,68.4867247303,19.1575936221
85633,38.2873461593,55.5900898744,3.52843688236
85666,15.2819475401,45.664095157,1.32652907432
85674,36.8110271231,33.138136599,1
85686,13.7976987236,29.5169481044,13.9484172202
85694,31.0234609921,68.84983103739999,1
85704,10.2888993349,26.2272235375,1
85713,2.18267395702,50.50953477,31.4550541072
85763,9.99789249889,46.0923375561,4.72701704406
85785,-18.5593290064,65.5218485259,1
85789,14.5719030391,37.3377444752,42.0956875404
85790,3.73965544699,33.486432026,26.646659861
85815,7.42704561226,62.4913313882,1.35565984221
85816,18.0541600642,67.6743375825,1
85827,-36.7134979816,67.5569635144,1
85829,26.1416647441,30.9989373599,9.96775355974
85844,15.6923261239,25.9830521225,10.4915166305
85853,32.2323221125,62.1924162663,22.5430105531
85874,20.0219356461,27.1316729957,1
85879,9.15890887167,60.9155760996,1
85890,19.8735284216,53.8367741251,8.49290301081
85903,38.3332758091,36.2684821489,1
85926,32.7866436305,47.408721955,31.3587368316
85937,22.3449378359,46.3418189731,21.5161813708
85939,9.31988486415,59.552777652,20.2052806623
85953,29.6284428677,25.5547779903,17.0031825468
85960,9.523290525309999,34.3580256921,34.0603996853
85978,21.7730609581,39.3428979072,1
85986,22.1399921926,27.9764968187,14.2765973685
85993,24.5858721446,27.9752251384,1
86009,20.3660360348,51.7208956106,1
86019,27.8637608665,61.0249809286,8.09483719824
86028,1.53380947322,31.7154993245,20.295634826
86036,39.6241127975,36.2198562973,2.58860423727
86042,19.5067316612,43.7161453985,1
86044,37.0713721064,37.6712513791,17.8331837804
86052,14.6744465403,47.6711819123,26.9214485952
86077,24.491695213,60.3910486918,31.6376156618
86078,27.3203554715,62.7794405739,1
86108,1.6191009477,28.6759078425,1
86116,0.597217312656,31.3587788426,38.0629721326
86123,14.1707018711,28.0628270946,40.9196997107
86130,26.4257661212,65.2969521957,2.65507157895
86138,11.9785122379,53.5213096474,15.2823782298
86140,35.8854781324,47.9724684813,1
86167,1.56599144901,47.9501806446,1
86184,16.3008033893,40.5317336292,1
86196,6.15191351046,51.1504865517,1
86204,4.2165710054,28.0335443508,1
86211,37.336595056,68.4544275311,1.36322641197
86215,22.5752508819,29.6380998766,41.517883846
86220,-1.33366734958,49.0277435127,26.8334224512
86225,36.890897188,37.8761034406,47.0562875578
86238,5.72720140655,26.6054689861,11.2768010658
86243,36.4059269471,38.0237932598,16.0694315135
86245,35.38728738,28.6684312322,1
86249,33.5858588619,26.4448819417,33.110639105
86255,15.1417936105,28.9087738393,23.4579359091
86275,-4.27939036489,57.9060325866,28.0274314303
86277,35.6445473478,67.7750863733,30.9632988924
86294,-4.57249922939,57.1891491792,27.417702268
86296,5.91846299161,46.4752273767,23.986526847
86317,11.0077364224,29.436040244,18.4452372459
86322,-3.70218955276,40.0864010914,1
86329,-5.0677424031,34.3763501185,1
86343,37.733109616,47.777339117,30.7734389128
86344,-9.84565884435,26.905609045,1
86349,8.234366401719999,36.8214053165,1
86394,4.92410819098,25.0833374124,1
86396,35.3453087566,50.9356032372,30.0944154279
86404,7.79753661784,26.5594838877,33.5722480685
86406,8.9664220466,29.3959654867,33.7064235063
86408,39.2338218318,53.6336585961,4.01737569411
86410,12.6183257771,63.9680575352,33.9989848148
86415,30.8334428591,51.8207676532,1
86422,7.72076983586,44.523072645,1.28208482881
86436,4.09821112682,36.4583657078,8.44164956887
86453,37.9697359271,56.7758538058,27.8638925925
86495,34.496297666,52.1788800524,1
86498,23.5039358021,47.5738679142,8.33082824305
86530,7.85307058858,32.1680044205,1
86542,18.8269034906,66.2707533887,1
86553,35.5308576903,31.860635942,1
86592,33.2693467452,62.183606105,12.074629033
86611,14.5811588048,31.5433054462,20.8462373039
